,capital_used,ending_cash,ending_value,orders,period_close,period_open,pnl,portfolio_value,positions,returns,starting_cash,starting_value,transactions
2005-01-20 15:00:00,0.0,16000000.0,0.0,[],2005-01-20 15:00:00+00:00,2005-01-20 09:31:00+00:00,0.0,16000000.0,[],0.0,16000000.0,0.0,[]
2005-01-21 15:00:00,0.0,16000000.0,0.0,[],2005-01-21 15:00:00+00:00,2005-01-21 09:31:00+00:00,0.0,16000000.0,[],0.0,16000000.0,0.0,[]
2005-01-24 15:00:00,0.0,16000000.0,0.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 0}]",2005-01-24 15:00:00+00:00,2005-01-24 09:31:00+00:00,0.0,16000000.0,[],0.0,16000000.0,0.0,[]
2005-01-25 15:00:00,-107722.307,15892277.693,107690.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 32.306999999999995, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 1, 25, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 17800}]",2005-01-25 15:00:00+00:00,2005-01-25 09:31:00+00:00,-32.307,15999967.693,"[{'amount': 17800, 'last_sale_price': 6.05, 'cost_basis': 6.0518149999999995, 'sid': '2010000094'}]",-2.0191875e-06,16000000.0,0.0,"[{'commission': 16.153499999999998, 'amount': 8900, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 6.0518149999999995, 'dt': datetime.datetime(2005, 1, 25, 0, 0, tzinfo=<UTC>)}, {'commission': 16.153499999999998, 'amount': 8900, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 6.0518149999999995, 'dt': datetime.datetime(2005, 1, 25, 0, 0, tzinfo=<UTC>)}]"
2005-01-26 15:00:00,-103058.9084,15789218.7846,209650.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 63.215399999999995, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 1, 26, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 35000}]",2005-01-26 15:00:00+00:00,2005-01-26 09:31:00+00:00,-1098.9084,15998868.7846,"[{'amount': 35000, 'last_sale_price': 5.99, 'cost_basis': 6.02232044, 'sid': '2010000094'}]",-6.86819136816e-05,15892277.693,107690.0,"[{'commission': 15.4542, 'amount': 8600, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 5.991797, 'dt': datetime.datetime(2005, 1, 26, 0, 0, tzinfo=<UTC>)}, {'commission': 15.4542, 'amount': 8600, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 5.991797, 'dt': datetime.datetime(2005, 1, 26, 0, 0, tzinfo=<UTC>)}]"
2005-01-27 15:00:00,-91041.3042,15698177.4804,297864.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 90.5196, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 50400}, {'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': 0}]",2005-01-27 15:00:00+00:00,2005-01-27 09:31:00+00:00,-2827.3042,15996041.4804,"[{'amount': 50400, 'last_sale_price': 5.91, 'cost_basis': 5.9885420555555555, 'sid': '2010000094'}]",-0.000176719006704,15789218.7846,209650.0,"[{'commission': 13.652099999999999, 'amount': 7700, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 5.911773, 'dt': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>)}, {'commission': 13.652099999999999, 'amount': 7700, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 5.911773, 'dt': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>)}]"
2005-01-28 15:00:00,-36811.04,15661366.4404,326600.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 101.55959999999999, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 1, 28, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 56800}]",2005-01-28 15:00:00+00:00,2005-01-28 09:31:00+00:00,-8075.04,15987966.4404,"[{'amount': 56800, 'last_sale_price': 5.75, 'cost_basis': 5.9618584436619715, 'sid': '2010000094'}]",-0.000504814894978,15698177.4804,297864.0,"[{'commission': 11.04, 'amount': 6400, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 5.751725, 'dt': datetime.datetime(2005, 1, 28, 0, 0, tzinfo=<UTC>)}]"
2005-01-31 15:00:00,62079.192,15723445.6324,253080.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 80.808, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 1, 31, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': -11200}]",2005-01-31 15:00:00+00:00,2005-01-31 09:31:00+00:00,-11440.808,15976525.6324,"[{'amount': 45600, 'last_sale_price': 5.55, 'cost_basis': 5.9618584436619715, 'sid': '2010000094'}]",-0.000715588692449,15661366.4404,326600.0,"[{'commission': 80.808, 'amount': -11200, 'sid': '2010000094', 'order_id': 'ebf89bf1524942c982ad80f4a67be56c', 'price': 5.542784999999999, 'dt': datetime.datetime(2005, 1, 31, 0, 0, tzinfo=<UTC>)}]"
2005-02-01 15:00:00,-27905.3691,15695540.2633,277329.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 109.92869999999999, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 1, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 61900}]",2005-02-01 15:00:00+00:00,2005-02-01 09:31:00+00:00,-3656.3691,15972869.2633,"[{'amount': 50700, 'last_sale_price': 5.47, 'cost_basis': 5.912546629802484, 'sid': '2010000094'}]",-0.000228858838532,15723445.6324,253080.0,"[{'commission': 8.3691, 'amount': 5100, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 5.471641, 'dt': datetime.datetime(2005, 2, 1, 0, 0, tzinfo=<UTC>)}]"
2005-02-02 15:00:00,103185.684,15798725.9473,187698.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 215.12400000000002, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': -29200}, {'status': 0, 'created': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 2752300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>), 'id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'filled': 0}]",2005-02-02 15:00:00+00:00,2005-02-02 09:31:00+00:00,13554.684,15986423.9473,"[{'amount': 32700, 'last_sale_price': 5.74, 'cost_basis': 5.912546629802484, 'sid': '2010000094'}]",0.000848606707822,15695540.2633,277329.0,"[{'commission': 134.316, 'amount': -18000, 'sid': '2010000094', 'order_id': 'ebf89bf1524942c982ad80f4a67be56c', 'price': 5.732538, 'dt': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>)}]"
2005-02-03 15:00:00,-96909.064,15701816.8833,280000.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 138.99269999999999, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 3, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 79200}]",2005-02-03 15:00:00+00:00,2005-02-03 09:31:00+00:00,-4607.064,15981816.8833,"[{'amount': 50000, 'last_sale_price': 5.6, 'cost_basis': 5.804986775890824, 'sid': '2010000094'}]",-0.000288186026793,15798725.9473,187698.0,"[{'commission': 29.063999999999997, 'amount': 17300, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 5.60168, 'dt': datetime.datetime(2005, 2, 3, 0, 0, tzinfo=<UTC>)}]"
2005-02-04 15:00:00,79556.442,15781373.3253,204840.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 318.682, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 4, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': -43200}]",2005-02-04 15:00:00+00:00,2005-02-04 09:31:00+00:00,4396.442,15986213.3253,"[{'amount': 36000, 'last_sale_price': 5.69, 'cost_basis': 5.804986775890824, 'sid': '2010000094'}]",0.000275090249882,15701816.8833,280000.0,"[{'commission': 103.558, 'amount': -14000, 'sid': '2010000094', 'order_id': 'ebf89bf1524942c982ad80f4a67be56c', 'price': 5.682603, 'dt': datetime.datetime(2005, 2, 4, 0, 0, tzinfo=<UTC>)}]"
2005-02-16 15:00:00,-73428.0218,15707945.3035,281486.0,"[{'status': 0, 'created': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 22.0218, 'amount': 2752300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 16, 0, 0, tzinfo=<UTC>), 'id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'filled': 12700}]",2005-02-16 15:00:00+00:00,2005-02-16 09:31:00+00:00,3217.9782,15989431.3035,"[{'amount': 48700, 'last_sale_price': 5.78, 'cost_basis': 5.798922910309439, 'sid': '2010000094'}]",0.000201297088592,15781373.3253,204840.0,"[{'commission': 22.0218, 'amount': 12700, 'sid': '2010000094', 'order_id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'price': 5.781734, 'dt': datetime.datetime(2005, 2, 16, 0, 0, tzinfo=<UTC>)}]"
2005-02-17 15:00:00,-40682.201,15667263.1025,323617.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 151.19369999999998, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 17, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 86200}]",2005-02-17 15:00:00+00:00,2005-02-17 09:31:00+00:00,1448.799,15990880.1025,"[{'amount': 55700, 'last_sale_price': 5.81, 'cost_basis': 5.800534052640389, 'sid': '2010000094'}]",9.06097892102e-05,15707945.3035,281486.0,"[{'commission': 12.200999999999999, 'amount': 7000, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 5.811743, 'dt': datetime.datetime(2005, 2, 17, 0, 0, tzinfo=<UTC>)}]"
2005-02-18 15:00:00,53979.735,15721242.8375,266225.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 388.947, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 18, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': -52600}]",2005-02-18 15:00:00+00:00,2005-02-18 09:31:00+00:00,-3412.265,15987467.8375,"[{'amount': 46300, 'last_sale_price': 5.75, 'cost_basis': 5.800534052640389, 'sid': '2010000094'}]",-0.000213388192403,15667263.1025,323617.0,"[{'commission': 70.265, 'amount': -9400, 'sid': '2010000094', 'order_id': 'ebf89bf1524942c982ad80f4a67be56c', 'price': 5.742525, 'dt': datetime.datetime(2005, 2, 18, 0, 0, tzinfo=<UTC>)}]"
2005-02-21 15:00:00,-100650.186,15620592.6515,371475.0,"[{'status': 0, 'created': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 52.20779999999999, 'amount': 2752300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 21, 0, 0, tzinfo=<UTC>), 'id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'filled': 29900}]",2005-02-21 15:00:00+00:00,2005-02-21 09:31:00+00:00,4599.814,15992067.6515,"[{'amount': 63500, 'last_sale_price': 5.85, 'cost_basis': 5.8144080730275585, 'sid': '2010000094'}]",0.000287713729701,15721242.8375,266225.0,"[{'commission': 30.185999999999996, 'amount': 17200, 'sid': '2010000094', 'order_id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'price': 5.851755, 'dt': datetime.datetime(2005, 2, 21, 0, 0, tzinfo=<UTC>)}]"
2005-02-22 15:00:00,-187256.16,15433336.4915,568200.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 207.35369999999998, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 22, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 117400}]",2005-02-22 15:00:00+00:00,2005-02-22 09:31:00+00:00,9468.84,16001536.4915,"[{'amount': 94700, 'last_sale_price': 6.0, 'cost_basis': 5.876146490361668, 'sid': '2010000094'}]",0.000592096044511,15620592.6515,371475.0,"[{'commission': 56.16, 'amount': 31200, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 6.0018, 'dt': datetime.datetime(2005, 2, 22, 0, 0, tzinfo=<UTC>)}]"
2005-02-23 15:00:00,214970.175,15648306.6665,367155.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 668.7719999999999, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 23, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': -87600}]",2005-02-23 15:00:00+00:00,2005-02-23 09:31:00+00:00,13925.175,16015461.6665,"[{'amount': 59700, 'last_sale_price': 6.15, 'cost_basis': 5.876146490361668, 'sid': '2010000094'}]",0.00087023986774,15433336.4915,568200.0,"[{'commission': 279.825, 'amount': -35000, 'sid': '2010000094', 'order_id': 'ebf89bf1524942c982ad80f4a67be56c', 'price': 6.142005, 'dt': datetime.datetime(2005, 2, 23, 0, 0, tzinfo=<UTC>)}]"
2005-02-24 15:00:00,-110012.994,15538293.6725,474747.0,"[{'status': 0, 'created': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 85.20179999999999, 'amount': 2752300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 24, 0, 0, tzinfo=<UTC>), 'id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'filled': 47900}]",2005-02-24 15:00:00+00:00,2005-02-24 09:31:00+00:00,-2420.994,16013040.6725,"[{'amount': 77700, 'last_sale_price': 6.11, 'cost_basis': 5.930745681783676, 'sid': '2010000094'}]",-0.000151166045064,15648306.6665,367155.0,"[{'commission': 32.994, 'amount': 18000, 'sid': '2010000094', 'order_id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'price': 6.111833000000001, 'dt': datetime.datetime(2005, 2, 24, 0, 0, tzinfo=<UTC>)}]"
2005-02-25 15:00:00,-127482.2332,15410811.4393,596752.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 245.58689999999996, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 25, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 138500}]",2005-02-25 15:00:00+00:00,2005-02-25 09:31:00+00:00,-5477.2332,16007563.4393,"[{'amount': 98800, 'last_sale_price': 6.04, 'cost_basis': 5.954465310471575, 'sid': '2010000094'}]",-0.000342048291266,15538293.6725,474747.0,"[{'commission': 38.2332, 'amount': 21100, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 6.041812, 'dt': datetime.datetime(2005, 2, 25, 0, 0, tzinfo=<UTC>)}]"
2005-02-28 15:00:00,134739.6105,15545551.0498,462825.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 844.1614999999999, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 2, 28, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': -109900}]",2005-02-28 15:00:00+00:00,2005-02-28 09:31:00+00:00,812.6105,16008376.0498,"[{'amount': 76500, 'last_sale_price': 6.05, 'cost_basis': 5.954465310471575, 'sid': '2010000094'}]",5.07641592727e-05,15410811.4393,596752.0,"[{'commission': 175.3895, 'amount': -22300, 'sid': '2010000094', 'order_id': 'ebf89bf1524942c982ad80f4a67be56c', 'price': 6.042135, 'dt': datetime.datetime(2005, 2, 28, 0, 0, tzinfo=<UTC>)}]"
2005-03-01 15:00:00,-542452.687,15003098.3628,1028065.0,"[{'status': 0, 'created': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 247.88879999999997, 'amount': 2752300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 3, 1, 0, 0, tzinfo=<UTC>), 'id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'filled': 133300}]",2005-03-01 15:00:00+00:00,2005-03-01 09:31:00+00:00,22787.313,16031163.3628,"[{'amount': 161900, 'last_sale_price': 6.35, 'cost_basis': 6.164109223292621, 'sid': '2010000094'}]",0.00142346187578,15545551.0498,462825.0,"[{'commission': 162.68699999999998, 'amount': 85400, 'sid': '2010000094', 'order_id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'price': 6.3519049999999995, 'dt': datetime.datetime(2005, 3, 1, 0, 0, tzinfo=<UTC>)}]"
2005-03-02 15:00:00,-213823.1277,14789275.2351,1199730.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 309.71459999999996, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 3, 2, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 173600}]",2005-03-02 15:00:00+00:00,2005-03-02 09:31:00+00:00,-42158.1277,15989005.2351,"[{'amount': 197000, 'last_sale_price': 6.09, 'cost_basis': 6.151230512442007, 'sid': '2010000094'}]",-0.00262976096905,15003098.3628,1028065.0,"[{'commission': 64.12769999999999, 'amount': 35100, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 6.091826999999999, 'dt': datetime.datetime(2005, 3, 2, 0, 0, tzinfo=<UTC>)}]"
2005-03-03 15:00:00,101343.0825,14890618.3176,1110075.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 976.079, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 3, 3, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': -126400}]",2005-03-03 15:00:00+00:00,2005-03-03 09:31:00+00:00,11688.0825,16000693.3176,"[{'amount': 180500, 'last_sale_price': 6.15, 'cost_basis': 6.151230512442007, 'sid': '2010000094'}]",0.000731007484715,14789275.2351,1199730.0,"[{'commission': 131.91750000000002, 'amount': -16500, 'sid': '2010000094', 'order_id': 'ebf89bf1524942c982ad80f4a67be56c', 'price': 6.142005, 'dt': datetime.datetime(2005, 3, 3, 0, 0, tzinfo=<UTC>)}]"
2005-03-04 15:00:00,-100898.2604,14789720.0572,1191088.0,"[{'status': 0, 'created': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 278.14919999999995, 'amount': 2752300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 3, 4, 0, 0, tzinfo=<UTC>), 'id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'filled': 150000}]",2005-03-04 15:00:00+00:00,2005-03-04 09:31:00+00:00,-19885.2604,15980808.0572,"[{'amount': 197200, 'last_sale_price': 6.04, 'cost_basis': 6.141964340242303, 'sid': '2010000094'}]",-0.00124277492264,14890618.3176,1110075.0,"[{'commission': 30.260399999999997, 'amount': 16700, 'sid': '2010000094', 'order_id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'price': 6.041812, 'dt': datetime.datetime(2005, 3, 4, 0, 0, tzinfo=<UTC>)}]"
2005-03-07 15:00:00,-79933.973,14709786.0842,1282830.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 333.6876, 'amount': 2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 3, 7, 0, 0, tzinfo=<UTC>), 'id': '7410cc799fa84326ab017da7ba1d6bfe', 'filled': 186700}]",2005-03-07 15:00:00+00:00,2005-03-07 09:31:00+00:00,11808.027,15992616.0842,"[{'amount': 210300, 'last_sale_price': 6.1, 'cost_basis': 6.139464293370339, 'sid': '2010000094'}]",0.000738887980992,14789720.0572,1191088.0,"[{'commission': 23.973, 'amount': 13100, 'sid': '2010000094', 'order_id': '7410cc799fa84326ab017da7ba1d6bfe', 'price': 6.10183, 'dt': datetime.datetime(2005, 3, 7, 0, 0, tzinfo=<UTC>)}]"
2005-03-08 15:00:00,122204.9268,14831991.011,1177290.0,"[{'status': 0, 'created': datetime.datetime(2005, 1, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1135.1522, 'amount': -2614300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 3, 8, 0, 0, tzinfo=<UTC>), 'id': 'ebf89bf1524942c982ad80f4a67be56c', 'filled': -146200}]",2005-03-08 15:00:00+00:00,2005-03-08 09:31:00+00:00,16664.9268,16009281.011,"[{'amount': 190500, 'last_sale_price': 6.18, 'cost_basis': 6.139464293370339, 'sid': '2010000094'}]",0.00104203882043,14709786.0842,1282830.0,"[{'commission': 159.07319999999999, 'amount': -19800, 'sid': '2010000094', 'order_id': 'ebf89bf1524942c982ad80f4a67be56c', 'price': 6.171965999999999, 'dt': datetime.datetime(2005, 3, 8, 0, 0, tzinfo=<UTC>)}]"
2005-03-09 15:00:00,-146293.875,14685697.136,1336875.0,"[{'status': 0, 'created': datetime.datetime(2005, 2, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 322.02419999999995, 'amount': 2752300, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2005, 3, 9, 0, 0, tzinfo=<UTC>), 'id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'filled': 173400}]",2005-03-09 15:00:00+00:00,2005-03-09 09:31:00+00:00,13291.125,16022572.136,"[{'amount': 213900, 'last_sale_price': 6.25, 'cost_basis': 6.151761677826318, 'sid': '2010000094'}]",0.000830213736074,14831991.011,1177290.0,"[{'commission': 43.875, 'amount': 23400, 'sid': '2010000094', 'order_id': 'ff58b3ee46dc4d69b6b4bc0067c24094', 'price': 6.251875, 'dt': datetime.datetime(2005, 3, 9, 0, 0, tzinfo=<UTC>)}]"
